date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 09:42:20,000;0,000638804223854095;16,3666381835937;10,1828603744507;16,0755004882812;297,396148681641;1326,00708007813;-18,6529483795166;0,780500054359436;2,03150010108948;0,185599997639656;0,0503606796264648;0,0499500036239624;0,00836608652025461;1470,65686035156;0,764940798282623;97,2333145141602;-1,10927901969524
2024-09-12 09:42:20,500;0,000209643636480905;16,3698425292969;10,185585975647;16,0755004882812;297,396118164062;1698,1796875;-18,7522220611572;0,780500054359436;1,89450013637543;0,179999992251396;0,0530862808227539;0,0526533797383308;0,00840767100453377;1470,66760253906;0,251020908355713;97,2399215698242;-1,10976834422092
2024-09-12 09:42:21,000;0,000109698848973494;16,3729858398438;10,1861448287964;16,0671005249023;297,465393066406;1982,8154296875;-18,9172382354736;0,602000057697296;2,00550007820129;0,187600001692772;0,053645133972168;0,0532076731324196;0,00845815986394882;1470,67834472656;0,131340622901917;97,2690582275391;-1,11025077465399
2024-09-12 09:42:21,500;0,000677088683005422;16,3726196289063;10,186728477478;16,0671005249023;297,465545654297;1906,3486328125;-19,0193157196045;0,0315000005066395;1,89450013637543;0,179449990391731;0,0542287826538086;0,0537865646183491;0,00837101228535175;1470,67700195313;0,810673892498016;97,2683258056641;-1,11025446452732
2024-09-12 09:42:22,000;0,000640506099443883;16,3692626953125;10,1829490661621;16,0499992370605;298,80322265625;2017,79321289062;-19,2483997344971;0,714000046253204;2,04700016975403;0,180600002408028;0,0504493713378906;0,0500379726290703;0,00836737267673016;1470,66564941406;0,766932725906372;97,6987838745117;-1,10971511633591
2024-09-12 09:42:22,500;0,000622214807663113;16,365966796875;10,1867799758911;16,0499992370605;298,803283691406;445,67822265625;-19,2217483520508;0,794500052928925;1,93600010871887;0,186349987983704;0,0542802810668945;0,0538376420736313;0,00836501363664866;1470,65454101563;0,745087146759033;97,6919860839844;-1,1091497451506
2024-09-12 09:42:23,000;0,000791494909208268;16,3652648925781;10,1830492019653;16,0268993377686;301,353485107422;462,899536132813;-19,4047355651855;0,924000024795532;2,32450008392334;0,184049993753433;0,0505495071411133;0,0501372925937176;0,00837735272943974;1470,65222167969;0,947811186313629;98,5243225097656;-1,10904052551678
2024-09-12 09:42:23,500;0,000453782413387671;16,3618469238281;10,180627822876;16,0268993377686;301,353454589844;469,720764160156;-19,5207290649414;0,556500017642975;2,26150012016296;0,181649997830391;0,0481281280517578;0,047735657542944;0,00836300756782293;1470,64050292969;0,543444633483887;98,5171661376953;-1,10849327181825
2024-09-12 09:42:24,000;0,000997357536107302;16,3599548339844;10,1795825958252;16,0128002166748;299,331115722656;461,0478515625;-19,7166137695313;0,448000013828278;1,75200009346008;0,180500000715256;0,0470829010009766;0,0466989539563656;0,00840185675770044;1470,63415527344;1,19447576999664;97,8521728515625;-1,10815278979521
2024-09-12 09:42:24,500;0,000792766397353262;16,3628234863281;10,1804227828979;16,0128002166748;299,331146240234;470,767974853516;-20,2189331054687;1,18650007247925;1,97750008106232;0,18699999153614;0,0479230880737305;0,0475322902202606;0,00837637577205896;1470,64379882812;0,949386775493622;97,8580932617188;-1,10864660399341
2024-09-12 09:42:25,000;0,000510775484144688;16,3645629882813;10,176155090332;16,0212001800537;299,8037109375;486,119842529297;-20,4784679412842;0,41650003194809;2,38800001144409;0,181999996304512;0,0436553955078125;0,0432993993163109;0,0083625465631485;1470,64965820313;0,611660897731781;98,0161819458008;-1,10896701406159
2024-09-12 09:42:25,500;0,000586488342378289;16,3600158691406;10,179425239563;16,0212001800537;299,8037109375;492,159881591797;-20,578239440918;0,41650003194809;1,97000014781952;0,180099993944168;0,0469255447387695;0,0465428791940212;0,00836104154586792;1470,63427734375;0,702401220798492;98,0067520141602;-1,10819528842399
2024-09-12 09:42:26,000;0,00101734418421984;16,3486328125;10,1786708831787;16,0161991119385;300,423370361328;500,24169921875;-20,7172660827637;0,462000012397766;1,91100013256073;0,18529999256134;0,0461711883544922;0,0457946769893169;0,0083999140188098;1470,59582519531;1,2187283039093;98,1857147216797;-1,10627291506671
2024-09-12 09:42:26,500;0,000455901667010039;16,3340148925781;10,1854515075684;16,0161991119385;300,423492431641;502,872711181641;-20,8012523651123;0,458500027656555;2,28400015830994;0,188549995422363;0,0529518127441406;0,0525200068950653;0,00835004355758429;1470,54650878906;0,546330451965332;98,1553802490234;-1,10384767847222
2024-09-12 09:42:27,000;0,000530760269612074;16,3258056640625;10,1817207336426;16,0131988525391;301,075103759766;502,359466552734;-20,9382419586182;0,924000024795532;2,24850010871887;0,185249999165535;0,0492210388183594;0,0488196574151516;0,0083445655182004;1470,51867675781;0,636156916618347;98,3511810302734;-1,10250432857629
2024-09-12 09:42:27,500;0,000794892082922161;16,3154907226563;10,1833715438843;16,0131988525391;301,075103759766;501,698516845703;-20,9853477478027;0,315000027418137;1,76250004768372;0,183650001883507;0,0508718490600586;0,0504570044577122;0,00835509318858385;1470,48376464844;0,952964186668396;98,3297424316406;-1,10077457662408
2024-09-12 09:42:28,000;0,000457179732620716;16,3008728027344;10,1874713897705;16,0044994354248;299,218688964844;494,735687255859;-21,1495990753174;0,472500026226044;2,00500011444092;0,189049988985062;0,0549716949462891;0,0545234158635139;0,00833465717732906;1470,43432617188;0,548277914524078;97,6932144165039;-1,09834451845063
2024-09-12 09:42:28,500;0,000625612097792327;16,2842712402344;10,1853218078613;16,0044994354248;299,218688964844;1990,10241699219;-21,2649383544922;0,413000017404556;2,4850001335144;0,187999993562698;0,0528221130371094;0,0523913651704788;0,00832771603018045;1470,3779296875;0,750557720661163;97,6589126586914;-1,09560666783909
2024-09-12 09:42:29,000;0,000532462203409523;16,2723083496094;10,1834812164307;16,0005989074707;299,296813964844;1996,173828125;-21,4296875;0,826000034809113;1,8510000705719;0,193499997258186;0,0509815216064453;0,0505657829344273;0,0083199068903923;1470,33740234375;0,638979375362396;97,6596527099609;-1,09363928344101
2024-09-12 09:42:29,500;0,000852308934554458;16,2716979980469;10,1810913085938;16,0005989074707;299,296752929687;2030,53356933594;-20,9271450042725;1,00100004673004;2,29700016975403;0,200350001454353;0,0485916137695313;0,0481953620910645;0,00834174733608961;1470,33532714844;1,02282452583313;97,6583862304688;-1,09353239292466
2024-09-12 09:42:30,000;0,000794892082922161;16,2743835449219;10,1808223724365;15,9923992156982;301,759918212891;2022,84497070312;-21,1307716369629;1,15500009059906;2,61050009727478;0,184249997138977;0,0483226776123047;0,0479286201298237;0,00833639223128557;1470,34448242188;0,953862011432648;98,4676818847656;-1,09398256235579
2024-09-12 09:42:30,500;0,000682181271258742;16,27734375;10,1846027374268;15,9923992156982;301,759979248047;2007,64685058594;-21,109842300415;1,47400009632111;2,20450019836426;0,197449997067451;0,0521030426025391;0,0516781583428383;0,00832779984921217;1470,3544921875;0,818554759025574;98,4738845825195;-1,09446201516857
2024-09-12 09:42:31,000;8,37325133034028E-05;16,2793579101562;10,1821889877319;15,9872999191284;301,738677978516;1992,66735839844;-20,8246173858643;1,47400009632111;1,80400013923645;0,189449995756149;0,0496892929077148;0,0492840930819511;0,00843407213687897;1470,36157226563;0,100466668605804;98,4712066650391;-1,09472463364352
2024-09-12 09:42:31,500;0,000777450331952423;16,2771911621094;10,1835384368896;15,9872999191284;301,738922119141;2005,45617675781;-20,841947555542;1,27800011634827;2,56250023841858;0,198899999260902;0,0510387420654297;0,0506225377321243;0,00833586230874062;1470,35412597656;0,93287205696106;98,4666900634766;-1,09443543632904
2024-09-12 09:42:32,000;0,000364453706424683;16,2728271484375;10,179726600647;15,9731998443604;301,314483642578;2056,48046875;-21,3253726959228;1,01500010490417;2,8215000629425;0,195599988102913;0,0472269058227539;0,0468417853116989;0,00832901056855917;1470,33911132813;0,437356144189835;98,3190994262695;-1,09373559158917
2024-09-12 09:42:32,500;0,000665161525830627;16,2623901367188;10,1797275543213;15,9731998443604;301,314483642578;2068,37866210937;-21,3843555450439;0,630000054836273;2,4225001335144;0,19284999370575;0,0472278594970703;0,0468427315354347;0,00831983331590891;1470,3037109375;0,79840624332428;98,2973709106445;-1,09201479029116
2024-09-12 09:42:33,000;0,000460570532595739;16,25537109375;10,1786327362061;15,9782991409302;299,585510253906;2088,86669921875;-21,4939823150635;0,311500012874603;2,18900012969971;0,187349990010262;0,0461330413818359;0,0457568392157555;0,00831344351172447;1470,27990722656;0,552920699119568;97,7188034057617;-1,09086348274684
2024-09-12 09:42:33,500;0,000365725252777338;16,2542114257813;10,1797094345093;15,9782991409302;299,585479736328;2105,47192382813;-21,429126739502;0,794500052928925;1,72700011730194;0,18979999423027;0,0472097396850586;0,0468247570097446;0,00832019280642271;1470,27600097656;0,439069390296936;97,7164077758789;-1,0906614351162
2024-09-12 09:42:34,000;0,000890161143615842;16,2587280273438;10,1848201751709;15,9862995147705;299,531616210938;2106,34936523437;-21,4807033538818;0,906500041484833;1,61600005626678;0,189949989318848;0,0523204803466797;0,0518938228487968;0,0083406949415803;1470,29150390625;1,06856727600098;97,7081909179688;-1,09136899293992
2024-09-12 09:42:34,500;0,000478861795272678;16,2618408203125;10,1791296005249;15,9862995147705;299,531616210938;2103,015625;-21,5781574249268;1,057000041008;1,97000014781952;0,182949990034103;0,0466299057006836;0,0462496541440487;0,00831579323858023;1470,30187988281;0,574794292449951;97,714599609375;-1,09192978847591
2024-09-12 09:42:35,000;0,00096586742438376;16,2687072753906;10,1842479705811;15,9786996841431;300,864868164062;2096,1435546875;-21,6025314331055;1,01150000095367;2,86050009727478;0,183949992060661;0,0517482757568359;0,0513262823224068;0,00835593137890101;1470,32531738281;1,15918147563934;98,1638488769531;-1,09301152825287
2024-09-12 09:42:35,500;0,000404857419198379;16,2742309570313;10,1790885925293;15,9786996841431;300,864868164062;2107,0146484375;-21,8487892150879;1,16200006008148;2,3050000667572;0,193399995565414;0,0465888977050781;0,0462089776992798;0,00832561310380697;1470,34387207031;0,485826313495636;98,1753005981445;-1,09397368874534
2024-09-12 09:42:36,000;0,00092886941274628;16,2816467285156;10,1817722320557;15,9794998168945;302,017242431641;2079,052734375;-21,9269676208496;0,556500017642975;2,11849999427795;0,189499989151955;0,0492725372314453;0,0488707348704338;0,00835637841373682;1470,36926269531;1,11444783210754;98,5668182373047;-1,09516599623362
2024-09-12 09:42:36,500;0,000929892063140869;16,2865600585938;10,183934211731;15,9794998168945;302,017242431641;2070,1279296875;-21,9259052276611;0,556500017642975;1,76150012016296;0,194699987769127;0,0514345169067383;0,0510150827467442;0,00835874490439892;1470,38586425781;1,11554932594299;98,5770950317383;-1,09596847634475
2024-09-12 09:42:37,000;0,000778298010118306;16,2848510742187;10,1795673370361;15,9666996002197;300,526550292969;2076,63452148437;-22,2437992095947;0,392000019550323;2,33150005340576;0,183149993419647;0,0470676422119141;0,0466838181018829;0,00833943765610456;1470,38000488281;0,933725297451019;98,0869674682617;-1,09572042369541
2024-09-12 09:42:37,500;0,000741722004022449;16,2861938476563;10,1795406341553;15,9666996002197;300,526550292969;2066,29638671875;-22,1528491973877;0,938500046730042;2,00800013542175;0,196099996566772;0,0470409393310547;0,0466573350131512;0,0083365635946393;1470,38452148438;0,889817595481873;98,0897521972656;-1,09594535114388
2024-09-12 09:42:38,000;0,000574985111597925;16,2946472167969;10,1784534454346;15,9739999771118;302,024963378906;2061,78979492187;-22,6685199737549;0,77700001001358;2,37000012397766;0,190399989485741;0,0459537506103516;0,0455790124833584;0,00833072699606419;1470,41296386719;0,689655661582947;98,5964584350586;-1,09735662085802
2024-09-12 09:42:38,500;0,000406128994654864;16,3004150390625;10,1843547821045;15,9739999771118;302,024993896484;2060,19311523437;-22,408073425293;0,752500057220459;2,22049999237061;0,18359999358654;0,0518550872802734;0,0514322258532047;0,00833766348659992;1470,43273925781;0,487059891223908;98,608512878418;-1,09828070646313
2024-09-12 09:42:39,000;0,000688128115143627;16,3067932128906;10,1769914627075;15,9701995849609;300,203186035156;2060,50708007812;-22,5782928466797;0,907000064849854;2,44350004196167;0,185649991035461;0,0444917678833008;0,0441289506852627;0,00834168586879969;1470,45422363281;0,825133502483368;98,0269241333008;-1,09937034737493
2024-09-12 09:42:39,500;0,000500126508995891;16,3103942871094;10,182147026062;15,9701995849609;300,203216552734;2061,42993164062;-22,6511459350586;0,647500038146973;2,48700022697449;0,1858000010252;0,049647331237793;0,0492424704134464;0,00833773426711559;1470,46655273438;0,599651515483856;98,0344161987305;-1,09994732600182
2024-09-12 09:42:40,000;0,000258113781455904;16,3116760253906;10,1764268875122;15,9558000564575;299,38671875;2062,158203125;-22,7873229980469;0,879000067710876;2,31650018692017;0,196349993348122;0,0439271926879883;0,0435689799487591;0,00836616661399603;1470,47082519531;0,309469252824783;97,7704391479492;-1,10016470786525
2024-09-12 09:42:40,500;0,000556270009838045;16,3148803710938;10,1761360168457;15,9558000564575;299,386779785156;2061,93505859375;-22,7945976257324;0,546000003814697;1,94400012493134;0,19284999370575;0,0436363220214844;0,0432804822921753;0,00833969935774803;1470,48156738281;0,666899085044861;97,7770843505859;-1,10071871801119
2024-09-12 09:42:41,000;0,00082082545850426;16,3186645507813;10,1842231750488;15,9513998031616;301,762969970703;2064,84814453125;-22,8919830322266;0,385000020265579;2,34050011634827;0,183949992060661;0,0517234802246094;0,0513016916811466;0,00835936516523361;1470,49450683594;0,983983159065247;98,5610046386719;-1,10129454960031
2024-09-12 09:42:41,500;0,000463974371086806;16,3230285644531;10,1801328659058;15,9513998031616;301,762969970703;2067,47045898437;-22,9514255523682;0,38850000500679;2,66300010681152;0,184450000524521;0,047633171081543;0,0472447350621223;0,00834461487829685;1470,50915527344;0,556144177913666;98,5701065063477;-1,10205010066773
2024-09-12 09:42:42,000;0,000651545589789748;16,3312072753906;10,1833600997925;15,9520998001099;302,162261962891;2069,90893554687;-23,0113697052002;0,38850000500679;2,38050007820129;0,183249995112419;0,0508604049682617;0,0504456534981728;0,00835054647177458;1470,53698730469;0,780830860137939;98,7176208496094;-1,10339010283462
2024-09-12 09:42:42,500;0,000389963504858315;16,3372802734375;10,1792602539063;15,9520998001099;302,162200927734;2072,40380859375;-23,062650680542;0,651500046253204;2,04400014877319;0,190149992704391;0,0467605590820313;0,046379242092371;0,00835621915757656;1470,55737304688;0,467278450727463;98,7302780151367;-1,10441478060307
2024-09-12 09:42:43,000;0,000165387828019448;16,3392944335938;10,179217338562;15,948299407959;302,329956054687;2078,7001953125;-23,1636085510254;0,570500016212463;2,51550006866455;0,203499987721443;0,046717643737793;0,0463366769254208;0,00841089431196451;1470,56420898438;0,19816879928112;98,7893295288086;-1,10470772643771
2024-09-12 09:42:43,500;0,00085783185204491;16,3454895019531;10,1789360046387;15,948299407959;302,330017089844;2075,72705078125;-23,6664257049561;0,525000035762787;2,43500018119812;0,19284999370575;0,0464363098144531;0,0460576340556145;0,00837588217109442;1470,58520507813;1,02771413326263;98,8022689819336;-1,10576705042047
2024-09-12 09:42:44,000;0,000801686546765268;16,3507690429687;10,1805238723755;15,9558992385864;301,650695800781;2071,49877929687;-23,6653442382813;0,532000005245209;2,12900018692017;0,194799989461899;0,0480241775512695;0,0476325564086437;0,00837184116244316;1470,60302734375;0,960334002971649;98,5912628173828;-1,10664170998621
